,1711225000,2372056
,47331365,64672
,847839,1440
,1037327,1497
,54148,94
,1014911,1543
,2843845,5515
,34925,61
,91801,28
,1029038,1543
,2278030,3182
,9767571,14810
,761134,1090
,8019857,5987
,1646666,2097
,212205,173
,190096,296
,16715,50
,4202515,5114
,1839683,2474
,1261751,1680
,729394,897
,1259702,1683
,211291613,267096
,1344835,1422
,16031,27
,15817,25
,4082198,6489
,168009766,231379
,16987397,23956
,2051144,2574
,257546,365
,11049,12
,38074,48
,3568,12
,325178,472
,52910,76
,2829804,3455
,3902982881,6245447
,1539061,1998
,374730,460
,330820,590
,60646,101
,51666294,63088
,435422132,627137
,125239190,167333
,263,1
,481821,1000
,95258,132
,3419204,5541
,209798,319
,4541,8
,1762200,2610
,26425,64
,797,3
,505297,686
,57871,92
,133334579,222367
,269186,471
,8823,11
,2280188,3415
,2209068,3724
,71310,114
,232401,383
,32710224,46341
,5109,9
,519213,803
,29064267,42312
,384168,488
,790,3
,3031461,2479
,275618,407
,4132,15
,234544,314
,52297,101
,26602654,35707
,1726834,2321
,2714153,3546
,25168,32
,4189345,5403
,597837,675
,22623,14
,22901954,26168
,119468,166
,6475441,8487
,1230117,1211
,1432383,2573
,804812,683
,131062,306
,1268293835,1721269
,6823489,9154
,1128105,1498
,121242,192
,8887066,13296
,685234,837
,2380,9
,5052697,6798
,4250595,5269
,78372239,118787
,304248654,389543
,8907721,14103
,286638,414
,978947,1239
,8134726,12634
,118085,186
,31819237,43652
,30202,63
,16515551,19166
,433178,677
,1499639,1922
,1247710,1668
,3217,9
,10663,9
,61847,175
,10667520,19425
,688317,759
,1077111,1365
,35506397,49579
,2235,7
,11332,16
,598410,780
,9905,6
,2226901,2957
,6410788,7346
,5943963,7706
,2315685,3917
,3821130,5516
,5284970,10335
,18114,32
,42243983,51907
,658066,492
,3508379,4087
,1323075,1333
,5392062,7633
,5836921,7525
,594852,938
,153721,201
,337726035,475842
,16095987,22596
,1585440,2053
,45716,68
,2269,5
,8408,18
,3105,11
,117150,170
,4367,8
,90644514,111682
,4101976,5739
,4165,8
,309987729,489246
,1572506,2270
,295091,394
,34799176,45267
,246797,335
,8578905,11001
,639286,705
,546649,679
,39758365,52317
,5063894,6485
,74613,89
,14295,29
,5163209,6677
,95293876,177992
,432669,86
,2133823,2901
,20956827,34435
,20605,34
,967,3
,55922,68
,6592932,7823
,1477782,2628
,10267537,14045
,55740,154
,16301,29
,3638,5
,9999,9
,1101711,1938
,5027,6
,1687352,2606
,326102541,518392
,9685590,15090
,608184,268
,890945,1287
,7883,14
,11107965,14688
,9908726,11346
,257600,338
,991765,1372
,1050418,1595
,12083069,15737
,26638,34
,1428201228,1950657
,5814,20
,27294,24
,493075,651
,2070326,2676
,459059,699
,327911,473
,1811481,2555
,505609,634
,10193,11
,312723,426
,2370,9
,6198,4
,22116,18
,179634681,227269
,9305377,13705
,25618,33
,15466718,20714
,73843,97
,116171,182
,1297964230,1902045
,1000178,1292
,1264297,1951
,23548,35
,49906,93
,14333,22
,102169,140
,55022869,63086
,203072,302
,473129,572
,846507,1286
,11396784,13024
,255410,335
,3532498,4436
,8433902,11901
,1118935,1477
,45325,78
,1326450,1855
,168299,126
,103505,153
,36399,24
,79761,15
,534672,528
,7337,18
,219208,381
,10689,19
,11747,17
,5491469,4526
,15590034,21563
,58869,74
,8068,8
,65617,130
,2308,5
,5343,6
,133426218,167612
,7719555,12247
,5234471,7752
,10458443,14027
,65113851,103925
,32310,20
,38175,61
,3709,5
,1848924,1904
,1008819,1349
,703662,1012
,6230,13
,54734,91
,54207,95
,26212,53
,648461670,933183
,3219023,4257
,362224,439
,150455,189
,118149,196
,1509078,2182
,3786194,3657
,99043,66
,902243,1206
,50935,23
,575543,885
,103036,263
,548,2
,63730407,84794
,82599,194
,13652979,19107
,291796,442
,1459138,2105
,1153333,1652
,2670080,3956
,301,1
,1075840,1610
,116041,189
,1820,3
,4670701,7046
,156702,237
,961035,1532
,2358476,2584
,522,2
,149769,279
,6220233,8980
,298,1
,177996491,226108
,200105,258
,118291,196
,1057,4
,521403,946
,17505,27
,1254099,1964
,356532,506
,75418,105
,18134798,23684
,1315903,1770
,240970,354
,49218769,69003
,6471223,10118
,1738530,2428
,123970378,169145
,211945533,293445
,1774944,2346
,135936291,191461
,9730,8
,3360480,3562
,12356,39
,111004,207
,4722132,5517
,12113442,16610
,36076,130
,26756817,51515
,2656287,3890
,1901494,2470
,59955415,78344
,3419598,3766
,12069985,12154
,605362,637
,1030987,1170
,1553117,1805
,1486,2
,2147679,2859
,8586,8
,1858556,2751
,1354461,229
,62558,81
,698070,1055
,18977652,25971
,7646579,10615
,1549993,1720
,290802,346
,39446,54
,14505502,15837
,114418,156
,5506,9
,4132896,6221
,2242165,2464
,6591665,9371
,381980,574
,9513526,15523
,174020,205
,18198115,33066
,3858111,3960
,10768,25
,32539862,47850
,143186,212
,1004,4
,2002430,2903
,2947866,3161
,99598515,137944
,4780023,5753
,299837,341
,71455,120
,1840,7
,71633,112
,7561,9
,5859636,6351
,5468066,10195
,1227647,2207
,3102986,3725
,23258475,34884
,808973,1159
,49327188,69837
,4310926,5704
,239271,411
,110839,160
,112114555,87249
,5747998,7356
,21009,14
,72039995,86884
,4260806,6341
,3258772,906
,46135262,45132
,8311216,12565
,75621,113
,539435,634
,27692811,41656
,25037,52
,51004,101
,104774,193
,58997,44
,220461,352
,66840,119
,308247,455
,677437,741
,11711639,15250
,193583,264
,6763970,6727
,25571614,33880
,4565575,7034
,3350411,4939
,4263031,6009
,18027147,32531
,8070120,9497
,662571,980
,1805443,2875
,30407,94
,126802,171
,15145,30
,99931844,170840
,13022,24
,1130691,1651
,2193,8
,1230091617,1709673
,2124400,3215
,4547,7
,67467,73
,8763562,10530
,19876,43
,19356,2
,37742,56
,14735635,23063
,2119387,2980
,4873,9
,306535,295
,1381306,2028
,1484151,2088
,263,1
,131470,200
,3021817,5526
,437460440,543642
,7550811,10441
,334531,428
,262,1
,93325,138
,12461,19
,4903539,6319
,14206309,19340
,21338541,26490
,6518,11
,550076,706
,2502,9
,86924,95
,447325,510
,2043731,2795
,6120064,10269
,12640,21
,726182,103
,1613,5
,149811280,200920
,166048,251
,250446,163
,264,1
,28657,42
,35207,58
,13348246,14072
,85705,121
,1481,3
,613839,738
,85303,87
,15738972,19922
,516,2
,1804898,2623
,3798645935,7182882
,640479,1040
,598879,891
,478793,692
,4656132,6567
,3208264,3776
,214750,447
,114805,92
,8715885,12294
,47644,69
,33883,48
,1938140,3069
,245308,386
,57726,89
,581473,740
,23356669,37694
,1813,3
,521,2
,6244872,9506
,170279,238
,39761,63
,11029342,13675
,42822,20
,3969189,5990
,20885,27
,120912,171
,344916,617
,655056,908
,3129740,3836
,11849,37
,32113,49
,334105,508
,14770,22
,159889,200
,84390983,107751
,277659,418
,363502,489
,134985,208
,91910,142
,212052,350
,301905,212
,6823243,9179
,479286,666
,84183415,159593
,23124368,44249
,27862,39
,296248,454
,289560,411
,1137789,1481
,46502,74
,35644,41
,1656202,1950
,8403,14
,4223428,5213
,14563,24
,150851,232
,1888440,2135
,16235,34
,5889,20
,304051,369
,102504,114
,12581266,8338
,14785159,21584
,1133798302,1536494
,926204,1426
,79412808,75846
,23919519,27801
,86183,86
,8262090,12061
,2324,7
,4613440,6109
,102967,166
,5511,11
,630019,863
,9673,15
,108569,197
,68111333,89636
,69274917,93038
,43996,31
,713317,735
,7310813,10344
,11344458,17861
,1549960,2157
,789512,1272
,2273730,3112
,4141093,4939
,182938,126
,117183,244
,1857547,2536
,4296304,5285
,8195991,11664
,23878,17
,38536,80
,30607,65
,679809,932
,505795,660
,2879575,5649
,4605252,5780
,796351,1148
,18905470,27475
,117858,169
,20422,4
,29775,35
,86817,49
,61361126,82992
,4776,9
,118535,190
,11155187,14127
,2241353,2959
,18496496,12735
,993322041,2166444
,1260412,2540
,35599,45
,163155,214
,6896920,10756
,401589,710
,15424692,21904
,5780,8
,1570826,2595
,299582,374
,11582,37
,4222815,6330
,269158923,386837
,205674,312
,17122,29
,902540,1485
,362667,267
,2935,5
,46612,105
,823,3
,5294730,7295
,25792,7
,12046,37
,4740091,5867
,26908,44
,357367,421
,696821,868
,16655113,21853
,20429490,29073
,1082168,1787
,191497021,300054
,3355,5
,211391,327
,851578,1206
,131739,169
,611004,703
,934073,1217
,792,3
,1470445,1457
,1752774,2468
,267549,599
,4068106,6240
,5942,12
,1324,5
,1129404,1711
,24174,50
,20435,31
,7371,14
,3872,9
,48643148,63480
,1359136,1468
,137603,208
,55959,95
,59629,48
,6123991,13269
,1012168,1656
,932429,1352
,530,2
,1493,2
,81455,112
,185456,274
,40005,33
,236148,334
,33235,56
,28259152,41647
,15471,26
,31970,40
,1613039,2355
,37142,116
,1081723,1650
,15524,30
,53450,105
,8457686,11762
,84039335,124516
,20938511,29210
,596406,964
,259526,351
,263,1
,6163985,8587
,1694871,2146
,790,3
,234470829,300499
,2882389,3723
,5055271,6987
,4585383,6091
,5429,12
,621916,946
,11296,21
,3301,7
,153547525,203765
,12921672,14746
,4632064,6324
,1100918,1633
,337815439,525661
,12151,19
,11204928,12469
,5703635,7698
,1227,4
,17787,26
,1569269,2022
,759156,946
,318697,353
,6031,10
,80141,38
,263,1
,132535,99
,253306,395
,190262258,264532
,43190,37
,40274566,57943
,24822414,39505
,16405,33
,6738208,9003
,174748,212
,153230,206
,925639,839
,524659,567
,1222421,1799
,2757,4
,434535,704
,289239,974
,36140,58
,121624,7
,1916,6
,707648,969
,1437,3
,163385,212
,24771,45
,995639,931
,912045,1259
,198998,272
,41318,58
,32645,43
,638690,611
,1223640,1529
,524,2
,237,1
,311232248,607589
,4077,2
,2141202,3259
,1281,2
,372624,541
,6637,17
,41886,20
,494712,753
,1137627,1671
,1315,5
,8999505,14392
,670217,917
,15370,28
,45137970,59287
,10734702,18435
,21992,37
,15505,27
,179495,230
,18191,35
,810,2
,74286512,107018
,57571,110
,5922418,8827
,10862409,15784
,738733183,944080
,212353374,429082
,49945068,55809
,471777,684
,3526377,4804
,14712667,15829
,185494,265
,40228,93
,672830,917
,37196711,41891
,2467489,3443
,165742,308
,2615,10
,160814,140
,88553673,118553
,271801,421
,7199836,11771
,1138336,1362
,15506546,23393
,84161202,118768
,487377,728
,694168,942
,15518,40
,47023060,60580
,263,1
,4399,10
,700271,875
,952892,1458
,3642122,4208
,84882,17
,3342,12
,177864,248
,1677225,3286
,804568,1084
,136454,178
,1775,3
,31639,19
,3855,13
,2354454,2954
,3233406,5889
,896626,1000
,17807712,24229
,10945650,14139
,5015905,7232
,221594,524
,55283919,42683
,12956,26
,8458160,12361
,981183,1364
,3219002,4483
,258012,220
,97299,132
,94417,215
,4239630,5490
,1078458,1254
,643379,1399
,71605,20
,51676184,73540
,844228,1093
,573325,841
,702215,824
,708958,1136
,307866,402
,8044450,10624
,5770111,7855
,3411713,4504
,10861,10
,11452708,12171
,5276929,7961
,7371,7
,59481064,76662
,20446,60
,25932,38
,98736411,140130
,4203961,6494
,34742,58
,932,2
,16229773,22414
,261,1
,37142123,43038
,826,2
,233727,526
,3635449,612
,12806,16
,1575810,1979
,647806,903
,1506,5
,4014,2
,30752323,59590
,2877285,3345
,115396,168
,18530878,31959
,1126812,1489
,205269,192
,20133184,31168
,166857,339
,9698475,11165
,6151198,8685
,20427,60
,24793,40
,548,2
,800843,1141
,1888685,2522
,57598665,79300
,21388,11
,242425,300
,75072,83
,523,2
,979983,1346
,520,2
,160222,241
,923057,1427
,260528,335
,713954,897
,41245,104
,46628,71
,5668989,6886
,29113,64
,390968,536
,251811041,274788
,172868805,282767
,1189151,2554
,51432437,65530
,225323,513
,789,3
,1200,4
,22365152,27487
,1661466,2859
,63467,87
,12267,15
,482536,513
,1718431,2504
,193867,284
,368639,561
,1888,7
,46660987,57057
,77995,123
,27299,61
,3737304,6954
,13058,17
,3583399,4707
,387412,462
,173154,212
,693292,1239
,44513,16
,8549451,10593
,8873591,11752
,37670,41
,17669865,24083
,1337402,2807
,23907,33
,128522,226
,626236,827
,1106665,1373
,276259,473
,1746,6
,508050,693
,7316801,13129
,264,1
,2586,10
,5402,12
,63257539,77618
,6903491,8984
,13423,28
,31124,44
,70412641,103943
,28686,93
,46084,82
,892332,1371
,167917,250
,1436205,1641
,12625514,15391
,312080,365
,708185,1608
,48239556,68345
,1709287,2227
,89879,58
,1131159,1648
,10575534,14839
,14452132,24195
,412067,913
,6639,17
,1182,4
,15438055,25010
,1897274,1672
,74335479,92550
,44841,55
,2985,6
,1173,4
,232729,204
,514954,366
,7087115,9863
,3001492,3914
,13680134,24797
,127919,190
,307234,453
,391656,598
,48935,48
,46486,66
,262,1
,282760,621
,233295234,331794
,33669,53
,13811202,19349
,94507,138
,6144445,13080
,13493,37
,1053,4
,45684,75
,108478,185
,263,1
,3263434,4526
,2873805,4646
,75481,118
,126175,175
,5224808,6883
,28637,50
,2263,8
,48170569,88744
,11668,21
,2980289,4225
,18836360,38491
,350309,795
,2082,3
,145191654,220347
,42210500,49022
,2218493,2698
,344731,517
,3503454,3941
,1269,4
,57716,109
,87016,147
,65645,96
,1475733,2551
,454,1
,3746826,5706
,2970099,4337
,505188,802
,188133,263
,17145,24
,4902,10
,116385794,153534
,447333,255
,889827,1250
,5593801,7580
,53530982,65229
,17015,20
,699339,881
,125631,143
,248694,476
,1646060,2283
,17252789,19556
,309199,212
,262,1
,1122721,1553
,601053,794
,841212,1503
,1051565,1451
,17092206,28037
,755295,1091
,2161057,3043
,516774,747
,1846,7
,8593,22
,13569,37
,8231618,11842
,131620,212
,32760,64
,229436,354
,8321,13
,789,3
,25644,37
,15156,35
,865371,1118
,75705,104
,330974,430
,181147655,323699
,3935,8
,4678146,6782
,3743694,5134
,3970,4
,1082668,1393
,195180,257
,787,3
,161296226,254645
,561430,792
,491849,771
,552935,751
,1485,5
,62889,82
,2041,6
,2617,10
,598282427,827110
,4144111,5948
,738049,841
,178244,227
,5362618,8123
,22641,7
,1475315,1824
,7021680,8569
,1748069,4151
,108564517,196133
,446837,554
,94917,146
,3196569,3499
,51350,75
,8654912,10567
,305862,396
,70159454,83057
,22273562,29949
,3606915,3534
,769264,794
,9510642,12158
,1297830,1345
,3365380,4724
,44846201,62146
,7691910,11858
,2295361,2770
,820586,1264
,522097,895
,59307938,92166
,100694,141
,597057649,823785
,572879,975
,9617145,13547
,99883,191
,71504,26
,3574474,4533
,33128,25
,2493293,4092
,5855,17
,108320,151
,37126,43
,94708827,173003
,1026,4
,2301802,2963
,631039,817
,90441,169
,788,3
,190917,381
,188841,266
,41565,71
,21099107,26805
,417502,630
,507170,599
,379595,410
,532,2
,55910,94
,312874,394
,885714,1137
,41357,14
,677683,1025
,38400494,61733
,33685,34
,7236904,10733
,1029835,2954
,94885,175
,6455825,10354
,22506221,29490
,3519057,8634
,134884,172
,54951020,66225
,452045,610
,49136,51
,157004418,229932
,17075,40
,149163,179
,1395399,2560
,949558,843
,364643,193
,2215656,4070
,524,2
,787,3
,472940,571
,530,2
,8920470,10890
,1791521,3178
,9596036,13406
,1583522,1757
,63350,95
,2470,8
,15547,45
,144598,227
,8540633,18463
,1544,3
,5349,13
,1008473,1278
,1158576,1737
,51562232,72156
,1738576,2280
,3269693,4887
,8616292,10827
,65333,95
,7790469,10544
,11878951,16411
,303445,448
,2306525,5641
,1928345,2882
,218320,398
,25154,38
,2377142,3051
,597200,694
,9524,35
,1332799,1967
,1522127,1638
,1231646,1669
,1584,6
,467162,739
,83038,121
,900041,1151
,39640,38
,4760644,6906
,4286063,5938
,127010,243
,1590782,2007
,329870064,478583
,246951889,359965
,362483,605
,12021786,16781
,789,3
,14029,34
,8088333,12190
,793889321,1081074
,70193,110
,194593,254
,1051,4
,1150100,2082
,14900,38
,27498299,45357
,164426,296
,140047307,202199
,70053,172
,1712987,2607
,7081074,9629
,9186,17
,595614,999
,776757,1094
,57751369,62509
,97726,105
,93013225,184246
,135201,99
,9083915,10092
,14262138,18519
,16014558,17995
,286426,268
,78333,200
,101979,123
,789,3
,61215,60
,431450,446
,59402174,83897
,386972,463
,63108,81
,92944,105
,261,1
,160213,282
,293328,494
,2422,4
,31246676,40865
,11479,17
,140502,244
,14270,23
,11821,19
,566129,777
,22904,30
,64781,99
,75680153,98430
,2078405,3299
,123898,182
,1544,6
,2564,6
,416713,728
,1647662,2224
,425124,829
,23234,53
,79407,117
,62054,81
,69336,114
,19101,42
,1925936,2603
,2755567,3729
,251578,332
,134331,177
,87467,117
,13216968205,18931830
,2033773,3288
,15640948,32596
,4485679,6770
,563002,808
,6880855,13232
,607972,1060
,14631113,12169
,11303315,16673
,243410,369
,19953199,21879
,60406,137
,247786657,326380
,789,3
,94684,49
,232546,618
,1291817,1613
,2068290,2362
,13949,24
,26069539,35119
,1014894376,1606831
,1232,3
,9788,31
,39408,64
,8889,17
,107097832,204364
,527,2
,310869,482
,16791,27
,6211,11
,4936728,4467
,627715,957
,30273,68
,252144,452
,25559749,34288
,109343,144
,5164,14
,1314904,2059
,69236,139
,1979069,2469
,74488,87
,4856512,7184
,13184,27
,191627,240
,72912,81
,31686997,45517
,2703205,2942
,85152,163
,21297172,41182
,534,2
,22846659,34177
,121049,223
,1674553,2599
,421670,581
,6723896,9709
,265,1
,116168,214
,8801624,12447
,2416188,3436
,8145773,11486
,84148,176
,1955489,1721
,4432721,9043
,2970,4
,25214,35
,263,1
,6937840,10563
,20437,60
,618306,1366
,325840,518
,99501,265
,71153,96
,161872,186
,21159330,29784
,178133,292
,788650853,935900
,8206531,9510
,14387470,13593
,45569,129
,14274553,18417
,1868,4
,567919,821
,217480,240
,126694,211
,21677017,28621
,3031803,4148
,24996535,35131
,6259988,6760
,103155,63
,14091,23
,230771,307
,32542586,40414
,37300893,46254
,524,2
,1078695,1248
,20831,27
,1113768,1430
,2043198,3541
,20443,60
,4535967,5418
,1321040,2013
,246163,362
,652081,1794
,29631215,44247
,77745400,95030
,29729892,32267
,159229,234
,27211706,29360
,4744709,2921
,6770378,8864
,18720743,22382
,755721,779
,7530431,3597
,11092,13
,22072999,25536
,153341,187
,3031854,4487
,7546,10
,620378,645
,17716810,23627
,193596,286
,537407,572
,2059022,1548
,5823236,7820
,4673965,6322
,8519497,12077
,27205,68
,24837090,33459
,181301,374
,1631,3
,4327,4
,2034285,2357
,1248577,1637
,103885,169
,172672,221
,2694455,3744
,35609,46
,11080492,14998
,113541,254
,202827,210
,525,2
,58874,94
,13600570,19520
,31091,52
,2361937,2251
,257714,346
,886318,1388
,46836,63
,8654186,539
,786,3
,2817016,5201
,5011264,5537
,6555981,8562
,438,1
,980739,1309
,7346,8
,99280422,136249
,21058803,23913
,5864811,8548
,9520,13
,4722571,4253
,209309550,294271
,29583951,44353
,8678645,9604
,908977,1187
,13310,10
,589598,683
,65469,102
,318306,81
,2984,7
,11674531,18917
,53631,89
,7163449,12099
,96976,150
,1820862,2613
,112700,76
,5970789,2616
,203369,298
,8516346,12699
,10859067,12841
,263,1
,78034,77
,135061,240
,402196,536
,526,2
,2817300,4264
,128672,196
,107699,123
,3394,5
,24748921,33193
,11299793,17715
,473638,597
,1918169,2744
,3957121,6096
,9294,17
,1086808,1402
,262,1
,7494,12
,1676423,2093
,16937,53
,4614,10
,1256690,2016
,669102,1064
,442938,485
,15462,33
,5329995,5615
,102562,169
,94757,319
,383746,507
,265987,307
,329239,261
,5570,21
,397505,486
,1493978,2197
,856312,1539
,86411,182
,669,2
,64513588,88452
,14839,25
,252215,256
,191241592,238996
,1222710,1721
,1880115,2603
,36234867,55620
,1732726,2237
,4128071,8258
,103528,198
,40847073,60993
,152192,100
,7022774,10935
,79958,52
,57808469,90192
,36352860,49205
,58097080,109879
,6752,22
,716403156,986367
,4223888,5458
,15070580,18606
,183898,243
,11175,23
,521854,622
,4708,8
,445964,584
,236764,342
,10409,18
,63380451,92867
,262,1
,71503,86
,28305816,52883
,711101,941
,188051,238
,418746,566
,27917047,11045
,27926423,57122
,273960,354
,314830,418
,357255,571
,16559,23
,5550,8
,17313866,29373
,30590493,41996
,1715062,2287
,32285,66
,30316574,37930
,27256,107
,947420,1296
,8237932,10608
,4776,6
,135668,88
,139510825,175344
,2130433,2895
,263,1
,3562,11
,597,2
,19214,41
,227537,357
,1587,6
,19552631,25517
,4447613,4817
,8536,23
,30084,50
,54846,83
,589002,878
,1399677,2392
,38614521,59498
,50855,134
,7331,15
,1147465,2316
,72994,111
,113903,268
,3306,4
,968286,1262
,25832,77
,3179998,4367
,1848422,2587
,708269,871
,60980,17
,262,1
,51488071,76830
,8240948,10649
,2288,8
,5604,9
,17143,23
,27107,45
,5579,15
,89403,248
,4748597,6357
,8609,9
,1434,4
,2387,1
,43079712,88080
,548983,831
,169911,393
,1740470,2870
,971316,1925
,15610,24
,656265864,941493
,796955,1128
,31106,38
,91141,208
,10785276,15802
,3711022,5627
,3149214,4912
,9048971,12183
,21153958,33047
,95180,135
,129337,223
,201009,258
,4015916,4975
,51025,79
,179564,231
,17808804,23070
,1296524,1844
,5127,5
,2161,2
,4211665,7029
,12013333,17807
,148472,199
,78145,85
,906753,1260
,4686164,6444
,522,2
,5345,7
,29167320,33769
,1740269,2379
,2151565,1883
,67520,85
,48459596,53716
,9890,17
,623677,835
,161740,225
,140408,192
,6966581,9057
,70253,160
